id,arrival,deadline,Utilization,Profit
9886.0,518.0,528.0,1.0,0.009900990099009901
9887.0,518.0,528.0,1.0,0.009900990099009901
9888.0,518.0,528.0,1.0,0.009900990099009901
9889.0,518.0,528.0,1.0,0.009900990099009901
9890.0,518.0,528.0,1.0,0.009900990099009901
9891.0,518.0,528.0,1.0,0.009900990099009901
9892.0,518.0,528.0,1.0,0.009900990099009901
9893.0,518.0,528.0,1.0,0.009900990099009901
9894.0,518.0,528.0,1.0,0.009900990099009901
9895.0,518.0,528.0,1.0,0.009900990099009901
9896.0,518.0,528.0,1.0,0.009900990099009901
9898.0,518.0,528.0,1.0,0.009900990099009901
9899.0,518.0,528.0,1.0,0.009900990099009901
9900.0,518.0,528.0,1.0,0.009900990099009901
9901.0,518.0,528.0,1.0,0.009900990099009901
9902.0,518.0,528.0,1.0,0.009900990099009901
9903.0,518.0,528.0,1.0,0.009900990099009901
9904.0,519.0,529.0,1.0,0.009900990099009901
9905.0,519.0,529.0,1.0,0.009900990099009901
9906.0,519.0,529.0,1.0,0.009900990099009901
9907.0,519.0,529.0,1.0,0.009900990099009901
9908.0,519.0,529.0,1.0,0.009900990099009901
9909.0,519.0,529.0,1.0,0.009900990099009901
9910.0,519.0,529.0,1.0,0.009900990099009901
9911.0,519.0,529.0,1.0,0.009900990099009901
9912.0,519.0,529.0,1.0,0.009900990099009901
9913.0,519.0,529.0,1.0,0.009900990099009901
9914.0,519.0,529.0,1.0,0.009900990099009901
9915.0,519.0,529.0,1.0,0.009900990099009901
9916.0,519.0,529.0,1.0,0.009900990099009901
9917.0,519.0,529.0,1.0,0.009900990099009901
9918.0,519.0,529.0,1.0,0.009900990099009901
9919.0,519.0,529.0,1.0,0.009900990099009901
9920.0,519.0,529.0,1.0,0.009900990099009901
9921.0,519.0,529.0,1.0,0.009900990099009901
9923.0,519.0,529.0,1.0,0.009900990099009901
9924.0,519.0,529.0,1.0,0.009900990099009901
9925.0,519.0,529.0,1.0,0.009900990099009901
9926.0,519.0,529.0,1.0,0.009900990099009901
9927.0,519.0,529.0,1.0,0.009900990099009901
9928.0,519.0,529.0,1.0,0.009900990099009901
9929.0,519.0,529.0,1.0,0.009900990099009901
9930.0,519.0,529.0,1.0,0.009900990099009901
9931.0,519.0,529.0,1.0,0.009900990099009901
9932.0,519.0,529.0,1.0,0.009900990099009901
9933.0,519.0,529.0,1.0,0.009900990099009901
9934.0,520.0,530.0,1.0,0.009900990099009901
9935.0,520.0,530.0,1.0,0.009900990099009901
9936.0,520.0,530.0,1.0,0.009900990099009901
9937.0,520.0,530.0,1.0,0.009900990099009901
9938.0,520.0,530.0,1.0,0.009900990099009901
9939.0,520.0,530.0,1.0,0.009900990099009901
9940.0,520.0,530.0,1.0,0.009900990099009901
9941.0,520.0,530.0,1.0,0.009900990099009901
9942.0,520.0,530.0,1.0,0.009900990099009901
9943.0,520.0,530.0,1.0,0.009900990099009901
9944.0,520.0,530.0,1.0,0.009900990099009901
9945.0,520.0,530.0,1.0,0.009900990099009901
9946.0,520.0,530.0,1.0,0.009900990099009901
9947.0,520.0,530.0,1.0,0.009900990099009901
9948.0,520.0,530.0,1.0,0.009900990099009901
9949.0,520.0,530.0,1.0,0.009900990099009901
9950.0,520.0,530.0,1.0,0.009900990099009901
9951.0,520.0,530.0,1.0,0.009900990099009901
9952.0,520.0,530.0,1.0,0.009900990099009901
9953.0,520.0,530.0,1.0,0.009900990099009901
9954.0,520.0,530.0,1.0,0.009900990099009901
9955.0,520.0,530.0,1.0,0.009900990099009901
9956.0,520.0,530.0,1.0,0.009900990099009901
9957.0,520.0,530.0,1.0,0.009900990099009901
9958.0,520.0,530.0,1.0,0.009900990099009901
9959.0,520.0,530.0,1.0,0.009900990099009901
9960.0,520.0,530.0,1.0,0.009900990099009901
9961.0,520.0,530.0,1.0,0.009900990099009901
9962.0,520.0,530.0,1.0,0.009900990099009901
9963.0,520.0,530.0,1.0,0.009900990099009901
9964.0,520.0,530.0,1.0,0.009900990099009901
9965.0,520.0,530.0,1.0,0.009900990099009901
9966.0,521.0,531.0,1.0,0.009900990099009901
9967.0,521.0,531.0,1.0,0.009900990099009901
9968.0,521.0,531.0,1.0,0.009900990099009901
9969.0,521.0,531.0,1.0,0.009900990099009901
9970.0,521.0,531.0,1.0,0.009900990099009901
9971.0,521.0,531.0,1.0,0.009900990099009901
9972.0,521.0,531.0,1.0,0.009900990099009901
9973.0,521.0,531.0,1.0,0.009900990099009901
9974.0,521.0,531.0,1.0,0.009900990099009901
9975.0,521.0,531.0,1.0,0.009900990099009901
9976.0,521.0,531.0,1.0,0.009900990099009901
9977.0,521.0,531.0,1.0,0.009900990099009901
9978.0,521.0,531.0,1.0,0.009900990099009901
9979.0,521.0,531.0,1.0,0.009900990099009901
9980.0,521.0,531.0,1.0,0.009900990099009901
9981.0,521.0,531.0,1.0,0.009900990099009901
9982.0,521.0,531.0,1.0,0.009900990099009901
9983.0,521.0,531.0,1.0,0.009900990099009901
9984.0,521.0,531.0,1.0,0.009900990099009901
9985.0,521.0,531.0,1.0,0.009900990099009901
9986.0,521.0,531.0,1.0,0.009900990099009901
9987.0,521.0,531.0,1.0,0.009900990099009901
9988.0,521.0,531.0,1.0,0.009900990099009901
9989.0,521.0,531.0,1.0,0.009900990099009901
9990.0,521.0,531.0,1.0,0.009900990099009901
9991.0,521.0,531.0,1.0,0.009900990099009901
9992.0,521.0,531.0,1.0,0.009900990099009901
9993.0,521.0,531.0,1.0,0.009900990099009901
9994.0,521.0,531.0,1.0,0.009900990099009901
9995.0,521.0,531.0,1.0,0.009900990099009901
9996.0,521.0,531.0,1.0,0.009900990099009901
9997.0,521.0,531.0,1.0,0.009900990099009901
9998.0,521.0,531.0,1.0,0.009900990099009901
9999.0,521.0,531.0,1.0,0.009900990099009901
10000.0,521.0,531.0,1.0,0.009900990099009901
10001.0,521.0,531.0,1.0,0.009900990099009901
10002.0,522.0,532.0,1.0,0.009900990099009901
10003.0,522.0,532.0,1.0,0.009900990099009901
10004.0,522.0,532.0,1.0,0.009900990099009901
10005.0,522.0,532.0,1.0,0.009900990099009901
10006.0,522.0,532.0,1.0,0.009900990099009901
10007.0,522.0,532.0,1.0,0.009900990099009901
10008.0,522.0,532.0,1.0,0.009900990099009901
10009.0,522.0,532.0,1.0,0.009900990099009901
10010.0,522.0,532.0,1.0,0.009900990099009901
10011.0,522.0,532.0,1.0,0.009900990099009901
10012.0,522.0,532.0,1.0,0.009900990099009901
10013.0,522.0,532.0,1.0,0.009900990099009901
10014.0,522.0,532.0,1.0,0.009900990099009901
10016.0,522.0,532.0,1.0,0.009900990099009901
10017.0,522.0,532.0,1.0,0.009900990099009901
10018.0,522.0,532.0,1.0,0.009900990099009901
10019.0,522.0,532.0,1.0,0.009900990099009901
10020.0,522.0,532.0,1.0,0.009900990099009901
10021.0,522.0,532.0,1.0,0.009900990099009901
10022.0,522.0,532.0,1.0,0.009900990099009901
10023.0,522.0,532.0,1.0,0.009900990099009901
10024.0,522.0,532.0,1.0,0.009900990099009901
10025.0,522.0,532.0,1.0,0.009900990099009901
10026.0,522.0,532.0,1.0,0.009900990099009901
10027.0,522.0,532.0,1.0,0.009900990099009901
10028.0,522.0,532.0,1.0,0.009900990099009901
10029.0,522.0,532.0,1.0,0.009900990099009901
10030.0,522.0,532.0,1.0,0.009900990099009901
10031.0,522.0,532.0,1.0,0.009900990099009901
10032.0,522.0,532.0,1.0,0.009900990099009901
10033.0,523.0,533.0,1.0,0.009900990099009901
10034.0,523.0,533.0,1.0,0.009900990099009901
10035.0,523.0,533.0,1.0,0.009900990099009901
10036.0,523.0,533.0,1.0,0.009900990099009901
10037.0,523.0,533.0,1.0,0.009900990099009901
10038.0,523.0,533.0,1.0,0.009900990099009901
10039.0,523.0,533.0,1.0,0.009900990099009901
10040.0,523.0,533.0,1.0,0.009900990099009901
10041.0,523.0,533.0,1.0,0.009900990099009901
10042.0,523.0,533.0,1.0,0.009900990099009901
10043.0,523.0,533.0,1.0,0.009900990099009901
10044.0,523.0,533.0,1.0,0.009900990099009901
10045.0,523.0,533.0,1.0,0.009900990099009901
10046.0,523.0,533.0,1.0,0.009900990099009901
10047.0,523.0,533.0,1.0,0.009900990099009901
10048.0,523.0,533.0,1.0,0.009900990099009901
10049.0,523.0,533.0,1.0,0.009900990099009901
10050.0,523.0,533.0,1.0,0.009900990099009901
10051.0,523.0,533.0,1.0,0.009900990099009901
10052.0,523.0,533.0,1.0,0.009900990099009901
10053.0,523.0,533.0,1.0,0.009900990099009901
10054.0,523.0,533.0,1.0,0.009900990099009901
10055.0,523.0,533.0,1.0,0.009900990099009901
10056.0,523.0,533.0,1.0,0.009900990099009901
10057.0,524.0,534.0,1.0,0.009900990099009901
10058.0,524.0,534.0,1.0,0.009900990099009901
10059.0,524.0,534.0,1.0,0.009900990099009901
10060.0,524.0,534.0,1.0,0.009900990099009901
10061.0,524.0,534.0,1.0,0.009900990099009901
10062.0,524.0,534.0,1.0,0.009900990099009901
10063.0,524.0,534.0,1.0,0.009900990099009901
10064.0,524.0,534.0,1.0,0.009900990099009901
10065.0,524.0,534.0,1.0,0.009900990099009901
10066.0,524.0,534.0,1.0,0.009900990099009901
10067.0,524.0,534.0,1.0,0.009900990099009901
10068.0,524.0,534.0,1.0,0.009900990099009901
10069.0,524.0,534.0,1.0,0.009900990099009901
10070.0,524.0,534.0,1.0,0.009900990099009901
10072.0,524.0,534.0,1.0,0.009900990099009901
10073.0,524.0,534.0,1.0,0.009900990099009901
10074.0,524.0,534.0,1.0,0.009900990099009901
10075.0,524.0,534.0,1.0,0.009900990099009901
10076.0,524.0,534.0,1.0,0.009900990099009901
10077.0,524.0,534.0,1.0,0.009900990099009901
10078.0,524.0,534.0,1.0,0.009900990099009901
10079.0,524.0,534.0,1.0,0.009900990099009901
10081.0,524.0,534.0,1.0,0.009900990099009901
10082.0,524.0,534.0,1.0,0.009900990099009901
10083.0,524.0,534.0,1.0,0.009900990099009901
10084.0,525.0,535.0,1.0,0.009900990099009901
10085.0,525.0,535.0,1.0,0.009900990099009901
10087.0,525.0,535.0,1.0,0.009900990099009901
10088.0,525.0,535.0,1.0,0.009900990099009901
10089.0,525.0,535.0,1.0,0.009900990099009901
10090.0,525.0,535.0,1.0,0.009900990099009901
10091.0,525.0,535.0,1.0,0.009900990099009901
10092.0,525.0,535.0,1.0,0.009900990099009901
10093.0,525.0,535.0,1.0,0.009900990099009901
10094.0,525.0,535.0,1.0,0.009900990099009901
10095.0,525.0,535.0,1.0,0.009900990099009901
10096.0,525.0,535.0,1.0,0.009900990099009901
10097.0,525.0,535.0,1.0,0.009900990099009901
10098.0,525.0,535.0,1.0,0.009900990099009901
10099.0,525.0,535.0,1.0,0.009900990099009901
10100.0,525.0,535.0,1.0,0.009900990099009901
10101.0,525.0,535.0,1.0,0.009900990099009901
10102.0,525.0,535.0,1.0,0.009900990099009901
10103.0,525.0,535.0,1.0,0.009900990099009901
10104.0,525.0,535.0,1.0,0.009900990099009901
10105.0,525.0,535.0,1.0,0.009900990099009901
10106.0,525.0,535.0,1.0,0.009900990099009901
10107.0,525.0,535.0,1.0,0.009900990099009901
10108.0,525.0,535.0,1.0,0.009900990099009901
10109.0,525.0,535.0,1.0,0.009900990099009901
10110.0,525.0,535.0,1.0,0.009900990099009901
10111.0,525.0,535.0,1.0,0.009900990099009901
10112.0,526.0,536.0,1.0,0.009900990099009901
10113.0,526.0,536.0,1.0,0.009900990099009901
10114.0,526.0,536.0,1.0,0.009900990099009901
10115.0,526.0,536.0,1.0,0.009900990099009901
10116.0,526.0,536.0,1.0,0.009900990099009901
10117.0,526.0,536.0,1.0,0.009900990099009901
10118.0,526.0,536.0,1.0,0.009900990099009901
10119.0,526.0,536.0,1.0,0.009900990099009901
10120.0,526.0,536.0,1.0,0.009900990099009901
10121.0,526.0,536.0,1.0,0.009900990099009901
10122.0,526.0,536.0,1.0,0.009900990099009901
10123.0,526.0,536.0,1.0,0.009900990099009901
10124.0,526.0,536.0,1.0,0.009900990099009901
10125.0,526.0,536.0,1.0,0.009900990099009901
10126.0,526.0,536.0,1.0,0.009900990099009901
10127.0,526.0,536.0,1.0,0.009900990099009901
10128.0,526.0,536.0,1.0,0.009900990099009901
10129.0,526.0,536.0,1.0,0.009900990099009901
10130.0,526.0,536.0,1.0,0.009900990099009901
10131.0,526.0,536.0,1.0,0.009900990099009901
10132.0,526.0,536.0,1.0,0.009900990099009901
10133.0,526.0,536.0,1.0,0.009900990099009901
10134.0,526.0,536.0,1.0,0.009900990099009901
10135.0,526.0,536.0,1.0,0.009900990099009901
10136.0,526.0,536.0,1.0,0.009900990099009901
10137.0,526.0,536.0,1.0,0.009900990099009901
10138.0,526.0,536.0,1.0,0.009900990099009901
10139.0,526.0,536.0,1.0,0.009900990099009901
10140.0,527.0,537.0,1.0,0.009900990099009901
10141.0,527.0,537.0,1.0,0.009900990099009901
10142.0,527.0,537.0,1.0,0.009900990099009901
10143.0,527.0,537.0,1.0,0.009900990099009901
10144.0,527.0,537.0,1.0,0.009900990099009901
10145.0,527.0,537.0,1.0,0.009900990099009901
10146.0,527.0,537.0,1.0,0.009900990099009901
10147.0,527.0,537.0,1.0,0.009900990099009901
10148.0,527.0,537.0,1.0,0.009900990099009901
10149.0,527.0,537.0,1.0,0.009900990099009901
10150.0,527.0,537.0,1.0,0.009900990099009901
10151.0,527.0,537.0,1.0,0.009900990099009901
10152.0,527.0,537.0,1.0,0.009900990099009901
10153.0,527.0,537.0,1.0,0.009900990099009901
10154.0,527.0,537.0,1.0,0.009900990099009901
10155.0,527.0,537.0,1.0,0.009900990099009901
10156.0,527.0,537.0,1.0,0.009900990099009901
10157.0,527.0,537.0,1.0,0.009900990099009901
10158.0,527.0,537.0,1.0,0.009900990099009901
10159.0,527.0,537.0,1.0,0.009900990099009901
10160.0,527.0,537.0,1.0,0.009900990099009901
10161.0,527.0,537.0,1.0,0.009900990099009901
10162.0,527.0,537.0,1.0,0.009900990099009901
10163.0,527.0,537.0,1.0,0.009900990099009901
10164.0,527.0,537.0,1.0,0.009900990099009901
10165.0,528.0,538.0,1.0,0.009900990099009901
10166.0,528.0,538.0,1.0,0.009900990099009901
10167.0,528.0,538.0,1.0,0.009900990099009901
10168.0,528.0,538.0,1.0,0.009900990099009901
10169.0,528.0,538.0,1.0,0.009900990099009901
10170.0,528.0,538.0,1.0,0.009900990099009901
10171.0,528.0,538.0,1.0,0.009900990099009901
10172.0,528.0,538.0,1.0,0.009900990099009901
10173.0,528.0,538.0,1.0,0.009900990099009901
10174.0,528.0,538.0,1.0,0.009900990099009901
10175.0,528.0,538.0,1.0,0.009900990099009901
10176.0,528.0,538.0,1.0,0.009900990099009901
10177.0,528.0,538.0,1.0,0.009900990099009901
10178.0,528.0,538.0,1.0,0.009900990099009901
10179.0,528.0,538.0,1.0,0.009900990099009901
10180.0,528.0,538.0,1.0,0.009900990099009901
10181.0,528.0,538.0,1.0,0.009900990099009901
10182.0,528.0,538.0,1.0,0.009900990099009901
10183.0,528.0,538.0,1.0,0.009900990099009901
10184.0,528.0,538.0,1.0,0.009900990099009901
10185.0,528.0,538.0,1.0,0.009900990099009901
10186.0,528.0,538.0,1.0,0.009900990099009901
10187.0,528.0,538.0,1.0,0.009900990099009901
10188.0,528.0,538.0,1.0,0.009900990099009901
10189.0,528.0,538.0,1.0,0.009900990099009901
10190.0,528.0,538.0,1.0,0.009900990099009901
10191.0,529.0,539.0,1.0,0.009900990099009901
10192.0,529.0,539.0,1.0,0.009900990099009901
10193.0,529.0,539.0,1.0,0.009900990099009901
10194.0,529.0,539.0,1.0,0.009900990099009901
10195.0,529.0,539.0,1.0,0.009900990099009901
10196.0,529.0,539.0,1.0,0.009900990099009901
10198.0,529.0,539.0,1.0,0.009900990099009901
10199.0,529.0,539.0,1.0,0.009900990099009901
10200.0,529.0,539.0,1.0,0.009900990099009901
10201.0,529.0,539.0,1.0,0.009900990099009901
10202.0,529.0,539.0,1.0,0.009900990099009901
10203.0,529.0,539.0,1.0,0.009900990099009901
10204.0,529.0,539.0,1.0,0.009900990099009901
10205.0,529.0,539.0,1.0,0.009900990099009901
10206.0,529.0,539.0,1.0,0.009900990099009901
10207.0,529.0,539.0,1.0,0.009900990099009901
10208.0,529.0,539.0,1.0,0.009900990099009901
10209.0,529.0,539.0,1.0,0.009900990099009901
10210.0,529.0,539.0,1.0,0.009900990099009901
10211.0,529.0,539.0,1.0,0.009900990099009901
10212.0,529.0,539.0,1.0,0.009900990099009901
10213.0,529.0,539.0,1.0,0.009900990099009901
10214.0,529.0,539.0,1.0,0.009900990099009901
10215.0,530.0,540.0,1.0,0.009900990099009901
10216.0,530.0,540.0,1.0,0.009900990099009901
10217.0,530.0,540.0,1.0,0.009900990099009901
10218.0,530.0,540.0,1.0,0.009900990099009901
10219.0,530.0,540.0,1.0,0.009900990099009901
10220.0,530.0,540.0,1.0,0.009900990099009901
10221.0,530.0,540.0,1.0,0.009900990099009901
10222.0,530.0,540.0,1.0,0.009900990099009901
10223.0,530.0,540.0,1.0,0.009900990099009901
10224.0,530.0,540.0,1.0,0.009900990099009901
10225.0,530.0,540.0,1.0,0.009900990099009901
10226.0,530.0,540.0,1.0,0.009900990099009901
10227.0,530.0,540.0,1.0,0.009900990099009901
10228.0,530.0,540.0,1.0,0.009900990099009901
10229.0,530.0,540.0,1.0,0.009900990099009901
10230.0,530.0,540.0,1.0,0.009900990099009901
10231.0,530.0,540.0,1.0,0.009900990099009901
10232.0,530.0,540.0,1.0,0.009900990099009901
10233.0,530.0,540.0,1.0,0.009900990099009901
10234.0,530.0,540.0,1.0,0.009900990099009901
10235.0,530.0,540.0,1.0,0.009900990099009901
10236.0,530.0,540.0,1.0,0.009900990099009901
10237.0,530.0,540.0,1.0,0.009900990099009901
10238.0,530.0,540.0,1.0,0.009900990099009901
10239.0,530.0,540.0,1.0,0.009900990099009901
10240.0,530.0,540.0,1.0,0.009900990099009901
10241.0,530.0,540.0,1.0,0.009900990099009901
10242.0,530.0,540.0,1.0,0.009900990099009901
10243.0,531.0,541.0,1.0,0.009900990099009901
10244.0,531.0,541.0,1.0,0.009900990099009901
10245.0,531.0,541.0,1.0,0.009900990099009901
10246.0,531.0,541.0,1.0,0.009900990099009901
10247.0,531.0,541.0,1.0,0.009900990099009901
10248.0,531.0,541.0,1.0,0.009900990099009901
10249.0,531.0,541.0,1.0,0.009900990099009901
10250.0,531.0,541.0,1.0,0.009900990099009901
10251.0,531.0,541.0,1.0,0.009900990099009901
10252.0,531.0,541.0,1.0,0.009900990099009901
10253.0,531.0,541.0,1.0,0.009900990099009901
10254.0,531.0,541.0,1.0,0.009900990099009901
10255.0,531.0,541.0,1.0,0.009900990099009901
10256.0,531.0,541.0,1.0,0.009900990099009901
10257.0,531.0,541.0,1.0,0.009900990099009901
10258.0,531.0,541.0,1.0,0.009900990099009901
10259.0,531.0,541.0,1.0,0.009900990099009901
10260.0,531.0,541.0,1.0,0.009900990099009901
10261.0,531.0,541.0,1.0,0.009900990099009901
10262.0,531.0,541.0,1.0,0.009900990099009901
10263.0,531.0,541.0,1.0,0.009900990099009901
10264.0,531.0,541.0,1.0,0.009900990099009901
10265.0,531.0,541.0,1.0,0.009900990099009901
10266.0,531.0,541.0,1.0,0.009900990099009901
10267.0,532.0,542.0,1.0,0.009900990099009901
10268.0,532.0,542.0,1.0,0.009900990099009901
10269.0,532.0,542.0,1.0,0.009900990099009901
10270.0,532.0,542.0,1.0,0.009900990099009901
10271.0,532.0,542.0,1.0,0.009900990099009901
10272.0,532.0,542.0,1.0,0.009900990099009901
10273.0,532.0,542.0,1.0,0.009900990099009901
10274.0,532.0,542.0,1.0,0.009900990099009901
10275.0,532.0,542.0,1.0,0.009900990099009901
10276.0,532.0,542.0,1.0,0.009900990099009901
10277.0,532.0,542.0,1.0,0.009900990099009901
10278.0,532.0,542.0,1.0,0.009900990099009901
10279.0,532.0,542.0,1.0,0.009900990099009901
10280.0,532.0,542.0,1.0,0.009900990099009901
10281.0,532.0,542.0,1.0,0.009900990099009901
10282.0,532.0,542.0,1.0,0.009900990099009901
10283.0,532.0,542.0,1.0,0.009900990099009901
10284.0,532.0,542.0,1.0,0.009900990099009901
10285.0,532.0,542.0,1.0,0.009900990099009901
10286.0,532.0,542.0,1.0,0.009900990099009901
10287.0,532.0,542.0,1.0,0.009900990099009901
10288.0,532.0,542.0,1.0,0.009900990099009901
10289.0,532.0,542.0,1.0,0.009900990099009901
10290.0,532.0,542.0,1.0,0.009900990099009901
10291.0,532.0,542.0,1.0,0.009900990099009901
10292.0,532.0,542.0,1.0,0.009900990099009901
10293.0,532.0,542.0,1.0,0.009900990099009901
10294.0,532.0,542.0,1.0,0.009900990099009901
10295.0,533.0,543.0,1.0,0.009900990099009901
10296.0,533.0,543.0,1.0,0.009900990099009901
10297.0,533.0,543.0,1.0,0.009900990099009901
10298.0,533.0,543.0,1.0,0.009900990099009901
10299.0,533.0,543.0,1.0,0.009900990099009901
10300.0,533.0,543.0,1.0,0.009900990099009901
10301.0,533.0,543.0,1.0,0.009900990099009901
10302.0,533.0,543.0,1.0,0.009900990099009901
10303.0,533.0,543.0,1.0,0.009900990099009901
10304.0,533.0,543.0,1.0,0.009900990099009901
10305.0,533.0,543.0,1.0,0.009900990099009901
10306.0,533.0,543.0,1.0,0.009900990099009901
10307.0,533.0,543.0,1.0,0.009900990099009901
10308.0,533.0,543.0,1.0,0.009900990099009901
10309.0,533.0,543.0,1.0,0.009900990099009901
10310.0,533.0,543.0,1.0,0.009900990099009901
10311.0,533.0,543.0,1.0,0.009900990099009901
10312.0,533.0,543.0,1.0,0.009900990099009901
10313.0,533.0,543.0,1.0,0.009900990099009901
10314.0,533.0,543.0,1.0,0.009900990099009901
10315.0,533.0,543.0,1.0,0.009900990099009901
10316.0,533.0,543.0,1.0,0.009900990099009901
10317.0,533.0,543.0,1.0,0.009900990099009901
10318.0,533.0,543.0,1.0,0.009900990099009901
10319.0,533.0,543.0,1.0,0.009900990099009901
10320.0,533.0,543.0,1.0,0.009900990099009901
10321.0,533.0,543.0,1.0,0.009900990099009901
10322.0,534.0,544.0,1.0,0.009900990099009901
10323.0,534.0,544.0,1.0,0.009900990099009901
10324.0,534.0,544.0,1.0,0.009900990099009901
10325.0,534.0,544.0,1.0,0.009900990099009901
10326.0,534.0,544.0,1.0,0.009900990099009901
10327.0,534.0,544.0,1.0,0.009900990099009901
10328.0,534.0,544.0,1.0,0.009900990099009901
10330.0,534.0,544.0,1.0,0.009900990099009901
10331.0,534.0,544.0,1.0,0.009900990099009901
10332.0,534.0,544.0,1.0,0.009900990099009901
10333.0,534.0,544.0,1.0,0.009900990099009901
10334.0,534.0,544.0,1.0,0.009900990099009901
10335.0,534.0,544.0,1.0,0.009900990099009901
10336.0,534.0,544.0,1.0,0.009900990099009901
10337.0,534.0,544.0,1.0,0.009900990099009901
10338.0,534.0,544.0,1.0,0.009900990099009901
10339.0,534.0,544.0,1.0,0.009900990099009901
10340.0,534.0,544.0,1.0,0.009900990099009901
10341.0,534.0,544.0,1.0,0.009900990099009901
10342.0,534.0,544.0,1.0,0.009900990099009901
10343.0,534.0,544.0,1.0,0.009900990099009901
10344.0,534.0,544.0,1.0,0.009900990099009901
10345.0,534.0,544.0,1.0,0.009900990099009901
10346.0,534.0,544.0,1.0,0.009900990099009901
10347.0,534.0,544.0,1.0,0.009900990099009901
10348.0,534.0,544.0,1.0,0.009900990099009901
10349.0,534.0,544.0,1.0,0.009900990099009901
10350.0,535.0,545.0,1.0,0.009900990099009901
10351.0,535.0,545.0,1.0,0.009900990099009901
10352.0,535.0,545.0,1.0,0.009900990099009901
10353.0,535.0,545.0,1.0,0.009900990099009901
10354.0,535.0,545.0,1.0,0.009900990099009901
10355.0,535.0,545.0,1.0,0.009900990099009901
10356.0,535.0,545.0,1.0,0.009900990099009901
10357.0,535.0,545.0,1.0,0.009900990099009901
10358.0,535.0,545.0,1.0,0.009900990099009901
10359.0,535.0,545.0,1.0,0.009900990099009901
10360.0,535.0,545.0,1.0,0.009900990099009901
10361.0,535.0,545.0,1.0,0.009900990099009901
10362.0,535.0,545.0,1.0,0.009900990099009901
10363.0,535.0,545.0,1.0,0.009900990099009901
10364.0,535.0,545.0,1.0,0.009900990099009901
10365.0,535.0,545.0,1.0,0.009900990099009901
10366.0,535.0,545.0,1.0,0.009900990099009901
10367.0,535.0,545.0,1.0,0.009900990099009901
10368.0,535.0,545.0,1.0,0.009900990099009901
10369.0,535.0,545.0,1.0,0.009900990099009901
10370.0,535.0,545.0,1.0,0.009900990099009901
10371.0,535.0,545.0,1.0,0.009900990099009901
10372.0,535.0,545.0,1.0,0.009900990099009901
10373.0,535.0,545.0,1.0,0.009900990099009901
10374.0,535.0,545.0,1.0,0.009900990099009901
10375.0,535.0,545.0,1.0,0.009900990099009901
10376.0,535.0,545.0,1.0,0.009900990099009901
10377.0,536.0,546.0,1.0,0.009900990099009901
10378.0,536.0,546.0,1.0,0.009900990099009901
10379.0,536.0,546.0,1.0,0.009900990099009901
10380.0,536.0,546.0,1.0,0.009900990099009901
10381.0,536.0,546.0,1.0,0.009900990099009901
10382.0,536.0,546.0,1.0,0.009900990099009901
10383.0,536.0,546.0,1.0,0.009900990099009901
10384.0,536.0,546.0,1.0,0.009900990099009901
10385.0,536.0,546.0,1.0,0.009900990099009901
10386.0,536.0,546.0,1.0,0.009900990099009901
10387.0,536.0,546.0,1.0,0.009900990099009901
10388.0,536.0,546.0,1.0,0.009900990099009901
10389.0,536.0,546.0,1.0,0.009900990099009901
10390.0,536.0,546.0,1.0,0.009900990099009901
10391.0,536.0,546.0,1.0,0.009900990099009901
10392.0,536.0,546.0,1.0,0.009900990099009901
10393.0,536.0,546.0,1.0,0.009900990099009901
10394.0,536.0,546.0,1.0,0.009900990099009901
10395.0,536.0,546.0,1.0,0.009900990099009901
10396.0,536.0,546.0,1.0,0.009900990099009901
10397.0,536.0,546.0,1.0,0.009900990099009901
10398.0,536.0,546.0,1.0,0.009900990099009901
10399.0,536.0,546.0,1.0,0.009900990099009901
10400.0,536.0,546.0,1.0,0.009900990099009901
10401.0,536.0,546.0,1.0,0.009900990099009901
10402.0,537.0,547.0,1.0,0.009900990099009901
10403.0,537.0,547.0,1.0,0.009900990099009901
10404.0,537.0,547.0,1.0,0.009900990099009901
10405.0,537.0,547.0,1.0,0.009900990099009901
10406.0,537.0,547.0,1.0,0.009900990099009901
10407.0,537.0,547.0,1.0,0.009900990099009901
10408.0,537.0,547.0,1.0,0.009900990099009901
10409.0,537.0,547.0,1.0,0.009900990099009901
10410.0,537.0,547.0,1.0,0.009900990099009901
10411.0,537.0,547.0,1.0,0.009900990099009901
10412.0,537.0,547.0,1.0,0.009900990099009901
10413.0,537.0,547.0,1.0,0.009900990099009901
10414.0,537.0,547.0,1.0,0.009900990099009901
10415.0,537.0,547.0,1.0,0.009900990099009901
10416.0,537.0,547.0,1.0,0.009900990099009901
10417.0,537.0,547.0,1.0,0.009900990099009901
10418.0,537.0,547.0,1.0,0.009900990099009901
10419.0,537.0,547.0,1.0,0.009900990099009901
10420.0,537.0,547.0,1.0,0.009900990099009901
10421.0,537.0,547.0,1.0,0.009900990099009901
10422.0,537.0,547.0,1.0,0.009900990099009901
10423.0,537.0,547.0,1.0,0.009900990099009901
10424.0,537.0,547.0,1.0,0.009900990099009901
10425.0,538.0,548.0,1.0,0.009900990099009901
10426.0,538.0,548.0,1.0,0.009900990099009901
10427.0,538.0,548.0,1.0,0.009900990099009901
10428.0,538.0,548.0,1.0,0.009900990099009901
10429.0,538.0,548.0,1.0,0.009900990099009901
10430.0,538.0,548.0,1.0,0.009900990099009901
