id,arrival,deadline,Utilization,Profit
10524.0,542.0,552.0,1.0,0.0099009900990099
10525.0,542.0,552.0,1.0,0.0099009900990099
10526.0,542.0,552.0,1.0,0.0099009900990099
10527.0,542.0,552.0,1.0,0.0099009900990099
10528.0,542.0,552.0,1.0,0.0099009900990099
10529.0,542.0,552.0,1.0,0.0099009900990099
10530.0,542.0,552.0,1.0,0.0099009900990099
10531.0,542.0,552.0,1.0,0.0099009900990099
10532.0,542.0,552.0,1.0,0.0099009900990099
10533.0,542.0,552.0,1.0,0.0099009900990099
10534.0,542.0,552.0,1.0,0.0099009900990099
10535.0,543.0,553.0,1.0,0.0099009900990099
10536.0,543.0,553.0,1.0,0.0099009900990099
10537.0,543.0,553.0,1.0,0.0099009900990099
10538.0,543.0,553.0,1.0,0.0099009900990099
10539.0,543.0,553.0,1.0,0.0099009900990099
10540.0,543.0,553.0,1.0,0.0099009900990099
10541.0,543.0,553.0,1.0,0.0099009900990099
10542.0,543.0,553.0,1.0,0.0099009900990099
10543.0,543.0,553.0,1.0,0.0099009900990099
10544.0,543.0,553.0,1.0,0.0099009900990099
10545.0,543.0,553.0,1.0,0.0099009900990099
10546.0,543.0,553.0,1.0,0.0099009900990099
10547.0,543.0,553.0,1.0,0.0099009900990099
10548.0,543.0,553.0,1.0,0.0099009900990099
10549.0,543.0,553.0,1.0,0.0099009900990099
10550.0,543.0,553.0,1.0,0.0099009900990099
10551.0,543.0,553.0,1.0,0.0099009900990099
10552.0,543.0,553.0,1.0,0.0099009900990099
10553.0,543.0,553.0,1.0,0.0099009900990099
10554.0,543.0,553.0,1.0,0.0099009900990099
10555.0,543.0,553.0,1.0,0.0099009900990099
10556.0,543.0,553.0,1.0,0.0099009900990099
10557.0,543.0,553.0,1.0,0.0099009900990099
10558.0,543.0,553.0,1.0,0.0099009900990099
10559.0,544.0,554.0,1.0,0.0099009900990099
10560.0,544.0,554.0,1.0,0.0099009900990099
10561.0,544.0,554.0,1.0,0.0099009900990099
10562.0,544.0,554.0,1.0,0.0099009900990099
10563.0,544.0,554.0,1.0,0.0099009900990099
10564.0,544.0,554.0,1.0,0.0099009900990099
10565.0,544.0,554.0,1.0,0.0099009900990099
10566.0,544.0,554.0,1.0,0.0099009900990099
10567.0,544.0,554.0,1.0,0.0099009900990099
10568.0,544.0,554.0,1.0,0.0099009900990099
10569.0,544.0,554.0,1.0,0.0099009900990099
10570.0,544.0,554.0,1.0,0.0099009900990099
10571.0,544.0,554.0,1.0,0.0099009900990099
10572.0,544.0,554.0,1.0,0.0099009900990099
10573.0,544.0,554.0,1.0,0.0099009900990099
10574.0,544.0,554.0,1.0,0.0099009900990099
10575.0,544.0,554.0,1.0,0.0099009900990099
10576.0,544.0,554.0,1.0,0.0099009900990099
10577.0,544.0,554.0,1.0,0.0099009900990099
10578.0,544.0,554.0,1.0,0.0099009900990099
10579.0,544.0,554.0,1.0,0.0099009900990099
10580.0,544.0,554.0,1.0,0.0099009900990099
10581.0,544.0,554.0,1.0,0.0099009900990099
10582.0,544.0,554.0,1.0,0.0099009900990099
10583.0,544.0,554.0,1.0,0.0099009900990099
10584.0,544.0,554.0,1.0,0.0099009900990099
10585.0,544.0,554.0,1.0,0.0099009900990099
10586.0,544.0,554.0,1.0,0.0099009900990099
10587.0,544.0,554.0,1.0,0.0099009900990099
10588.0,544.0,554.0,1.0,0.0099009900990099
10589.0,544.0,554.0,1.0,0.0099009900990099
10590.0,544.0,554.0,1.0,0.0099009900990099
10591.0,544.0,554.0,1.0,0.0099009900990099
10592.0,544.0,554.0,1.0,0.0099009900990099
10593.0,544.0,554.0,1.0,0.0099009900990099
10594.0,544.0,554.0,1.0,0.0099009900990099
10595.0,544.0,554.0,1.0,0.0099009900990099
10596.0,544.0,554.0,1.0,0.0099009900990099
10597.0,544.0,554.0,1.0,0.0099009900990099
10599.0,545.0,555.0,1.0,0.0099009900990099
10600.0,545.0,555.0,1.0,0.0099009900990099
10601.0,545.0,555.0,1.0,0.0099009900990099
10602.0,545.0,555.0,1.0,0.0099009900990099
10603.0,545.0,555.0,1.0,0.0099009900990099
10604.0,545.0,555.0,1.0,0.0099009900990099
10605.0,545.0,555.0,1.0,0.0099009900990099
10606.0,545.0,555.0,1.0,0.0099009900990099
10607.0,545.0,555.0,1.0,0.0099009900990099
10608.0,545.0,555.0,1.0,0.0099009900990099
10609.0,545.0,555.0,1.0,0.0099009900990099
10610.0,545.0,555.0,1.0,0.0099009900990099
10611.0,545.0,555.0,1.0,0.0099009900990099
10612.0,545.0,555.0,1.0,0.0099009900990099
10613.0,545.0,555.0,1.0,0.0099009900990099
10614.0,545.0,555.0,1.0,0.0099009900990099
10615.0,545.0,555.0,1.0,0.0099009900990099
10616.0,545.0,555.0,1.0,0.0099009900990099
10617.0,545.0,555.0,1.0,0.0099009900990099
10618.0,545.0,555.0,1.0,0.0099009900990099
10619.0,545.0,555.0,1.0,0.0099009900990099
10620.0,545.0,555.0,1.0,0.0099009900990099
10621.0,545.0,555.0,1.0,0.0099009900990099
10622.0,545.0,555.0,1.0,0.0099009900990099
10623.0,545.0,555.0,1.0,0.0099009900990099
10624.0,545.0,555.0,1.0,0.0099009900990099
10625.0,545.0,555.0,1.0,0.0099009900990099
10626.0,545.0,555.0,1.0,0.0099009900990099
10627.0,545.0,555.0,1.0,0.0099009900990099
10628.0,545.0,555.0,1.0,0.0099009900990099
10629.0,545.0,555.0,1.0,0.0099009900990099
10630.0,545.0,555.0,1.0,0.0099009900990099
10631.0,545.0,555.0,1.0,0.0099009900990099
10632.0,546.0,556.0,1.0,0.0099009900990099
10633.0,546.0,556.0,1.0,0.0099009900990099
10634.0,546.0,556.0,1.0,0.0099009900990099
10635.0,546.0,556.0,1.0,0.0099009900990099
10636.0,546.0,556.0,1.0,0.0099009900990099
10637.0,546.0,556.0,1.0,0.0099009900990099
10638.0,546.0,556.0,1.0,0.0099009900990099
10639.0,546.0,556.0,1.0,0.0099009900990099
10640.0,546.0,556.0,1.0,0.0099009900990099
10641.0,546.0,556.0,1.0,0.0099009900990099
10642.0,546.0,556.0,1.0,0.0099009900990099
10643.0,546.0,556.0,1.0,0.0099009900990099
10644.0,546.0,556.0,1.0,0.0099009900990099
10645.0,546.0,556.0,1.0,0.0099009900990099
10646.0,546.0,556.0,1.0,0.0099009900990099
10647.0,546.0,556.0,1.0,0.0099009900990099
10648.0,546.0,556.0,1.0,0.0099009900990099
10649.0,546.0,556.0,1.0,0.0099009900990099
10650.0,546.0,556.0,1.0,0.0099009900990099
10651.0,546.0,556.0,1.0,0.0099009900990099
10652.0,546.0,556.0,1.0,0.0099009900990099
10653.0,546.0,556.0,1.0,0.0099009900990099
10654.0,546.0,556.0,1.0,0.0099009900990099
10655.0,546.0,556.0,1.0,0.0099009900990099
10656.0,546.0,556.0,1.0,0.0099009900990099
10657.0,546.0,556.0,1.0,0.0099009900990099
10658.0,546.0,556.0,1.0,0.0099009900990099
10659.0,546.0,556.0,1.0,0.0099009900990099
10660.0,546.0,556.0,1.0,0.0099009900990099
10661.0,546.0,556.0,1.0,0.0099009900990099
10662.0,546.0,556.0,1.0,0.0099009900990099
10663.0,546.0,556.0,1.0,0.0099009900990099
10664.0,546.0,556.0,1.0,0.0099009900990099
10665.0,546.0,556.0,1.0,0.0099009900990099
10666.0,546.0,556.0,1.0,0.0099009900990099
10667.0,547.0,557.0,1.0,0.0099009900990099
10668.0,547.0,557.0,1.0,0.0099009900990099
10669.0,547.0,557.0,1.0,0.0099009900990099
10670.0,547.0,557.0,1.0,0.0099009900990099
10671.0,547.0,557.0,1.0,0.0099009900990099
10672.0,547.0,557.0,1.0,0.0099009900990099
10673.0,547.0,557.0,1.0,0.0099009900990099
10674.0,547.0,557.0,1.0,0.0099009900990099
10675.0,547.0,557.0,1.0,0.0099009900990099
10676.0,547.0,557.0,1.0,0.0099009900990099
10677.0,547.0,557.0,1.0,0.0099009900990099
10678.0,547.0,557.0,1.0,0.0099009900990099
10679.0,547.0,557.0,1.0,0.0099009900990099
10680.0,547.0,557.0,1.0,0.0099009900990099
10681.0,547.0,557.0,1.0,0.0099009900990099
10682.0,547.0,557.0,1.0,0.0099009900990099
10683.0,547.0,557.0,1.0,0.0099009900990099
10684.0,547.0,557.0,1.0,0.0099009900990099
10685.0,547.0,557.0,1.0,0.0099009900990099
10686.0,547.0,557.0,1.0,0.0099009900990099
10687.0,547.0,557.0,1.0,0.0099009900990099
10688.0,547.0,557.0,1.0,0.0099009900990099
10689.0,547.0,557.0,1.0,0.0099009900990099
10690.0,547.0,557.0,1.0,0.0099009900990099
10691.0,547.0,557.0,1.0,0.0099009900990099
10692.0,547.0,557.0,1.0,0.0099009900990099
10693.0,547.0,557.0,1.0,0.0099009900990099
10694.0,547.0,557.0,1.0,0.0099009900990099
10695.0,547.0,557.0,1.0,0.0099009900990099
10696.0,547.0,557.0,1.0,0.0099009900990099
10697.0,547.0,557.0,1.0,0.0099009900990099
10698.0,547.0,557.0,1.0,0.0099009900990099
10699.0,547.0,557.0,1.0,0.0099009900990099
10700.0,547.0,557.0,1.0,0.0099009900990099
10701.0,547.0,557.0,1.0,0.0099009900990099
10702.0,548.0,558.0,1.0,0.0099009900990099
10703.0,548.0,558.0,1.0,0.0099009900990099
10704.0,548.0,558.0,1.0,0.0099009900990099
10705.0,548.0,558.0,1.0,0.0099009900990099
10706.0,548.0,558.0,1.0,0.0099009900990099
10707.0,548.0,558.0,1.0,0.0099009900990099
10708.0,548.0,558.0,1.0,0.0099009900990099
10709.0,548.0,558.0,1.0,0.0099009900990099
10710.0,548.0,558.0,1.0,0.0099009900990099
10711.0,548.0,558.0,1.0,0.0099009900990099
10712.0,548.0,558.0,1.0,0.0099009900990099
10713.0,548.0,558.0,1.0,0.0099009900990099
10714.0,548.0,558.0,1.0,0.0099009900990099
10715.0,548.0,558.0,1.0,0.0099009900990099
10716.0,548.0,558.0,1.0,0.0099009900990099
10717.0,548.0,558.0,1.0,0.0099009900990099
10718.0,548.0,558.0,1.0,0.0099009900990099
10719.0,548.0,558.0,1.0,0.0099009900990099
10720.0,548.0,558.0,1.0,0.0099009900990099
10721.0,548.0,558.0,1.0,0.0099009900990099
10722.0,548.0,558.0,1.0,0.0099009900990099
10723.0,548.0,558.0,1.0,0.0099009900990099
10724.0,548.0,558.0,1.0,0.0099009900990099
10725.0,548.0,558.0,1.0,0.0099009900990099
10726.0,548.0,558.0,1.0,0.0099009900990099
10727.0,548.0,558.0,1.0,0.0099009900990099
10728.0,548.0,558.0,1.0,0.0099009900990099
10729.0,548.0,558.0,1.0,0.0099009900990099
10730.0,548.0,558.0,1.0,0.0099009900990099
10731.0,548.0,558.0,1.0,0.0099009900990099
10732.0,548.0,558.0,1.0,0.0099009900990099
10733.0,548.0,558.0,1.0,0.0099009900990099
10734.0,548.0,558.0,1.0,0.0099009900990099
10735.0,548.0,558.0,1.0,0.0099009900990099
10736.0,548.0,558.0,1.0,0.0099009900990099
10737.0,548.0,558.0,1.0,0.0099009900990099
10738.0,548.0,558.0,1.0,0.0099009900990099
10739.0,549.0,559.0,1.0,0.0099009900990099
10740.0,549.0,559.0,1.0,0.0099009900990099
10741.0,549.0,559.0,1.0,0.0099009900990099
10742.0,549.0,559.0,1.0,0.0099009900990099
10743.0,549.0,559.0,1.0,0.0099009900990099
10744.0,549.0,559.0,1.0,0.0099009900990099
10745.0,549.0,559.0,1.0,0.0099009900990099
10746.0,549.0,559.0,1.0,0.0099009900990099
10747.0,549.0,559.0,1.0,0.0099009900990099
10748.0,549.0,559.0,1.0,0.0099009900990099
10749.0,549.0,559.0,1.0,0.0099009900990099
10750.0,549.0,559.0,1.0,0.0099009900990099
10751.0,549.0,559.0,1.0,0.0099009900990099
10752.0,549.0,559.0,1.0,0.0099009900990099
10753.0,549.0,559.0,1.0,0.0099009900990099
10754.0,549.0,559.0,1.0,0.0099009900990099
10755.0,549.0,559.0,1.0,0.0099009900990099
10756.0,549.0,559.0,1.0,0.0099009900990099
10757.0,549.0,559.0,1.0,0.0099009900990099
10758.0,549.0,559.0,1.0,0.0099009900990099
10759.0,549.0,559.0,1.0,0.0099009900990099
10760.0,549.0,559.0,1.0,0.0099009900990099
10761.0,549.0,559.0,1.0,0.0099009900990099
10762.0,549.0,559.0,1.0,0.0099009900990099
10763.0,549.0,559.0,1.0,0.0099009900990099
10764.0,549.0,559.0,1.0,0.0099009900990099
10765.0,549.0,559.0,1.0,0.0099009900990099
10766.0,549.0,559.0,1.0,0.0099009900990099
10767.0,549.0,559.0,1.0,0.0099009900990099
10768.0,549.0,559.0,1.0,0.0099009900990099
10769.0,549.0,559.0,1.0,0.0099009900990099
10770.0,549.0,559.0,1.0,0.0099009900990099
10771.0,549.0,559.0,1.0,0.0099009900990099
10772.0,549.0,559.0,1.0,0.0099009900990099
10773.0,549.0,559.0,1.0,0.0099009900990099
10774.0,549.0,559.0,1.0,0.0099009900990099
10775.0,549.0,559.0,1.0,0.0099009900990099
10776.0,549.0,559.0,1.0,0.0099009900990099
10777.0,550.0,560.0,1.0,0.0099009900990099
10778.0,550.0,560.0,1.0,0.0099009900990099
10779.0,550.0,560.0,1.0,0.0099009900990099
10780.0,550.0,560.0,1.0,0.0099009900990099
10781.0,550.0,560.0,1.0,0.0099009900990099
10782.0,550.0,560.0,1.0,0.0099009900990099
10783.0,550.0,560.0,1.0,0.0099009900990099
10784.0,550.0,560.0,1.0,0.0099009900990099
10785.0,550.0,560.0,1.0,0.0099009900990099
10786.0,550.0,560.0,1.0,0.0099009900990099
10787.0,550.0,560.0,1.0,0.0099009900990099
10788.0,550.0,560.0,1.0,0.0099009900990099
10789.0,550.0,560.0,1.0,0.0099009900990099
10790.0,550.0,560.0,1.0,0.0099009900990099
10791.0,550.0,560.0,1.0,0.0099009900990099
10792.0,550.0,560.0,1.0,0.0099009900990099
10793.0,550.0,560.0,1.0,0.0099009900990099
10794.0,550.0,560.0,1.0,0.0099009900990099
10795.0,550.0,560.0,1.0,0.0099009900990099
10796.0,550.0,560.0,1.0,0.0099009900990099
10797.0,550.0,560.0,1.0,0.0099009900990099
10798.0,550.0,560.0,1.0,0.0099009900990099
10799.0,550.0,560.0,1.0,0.0099009900990099
10800.0,550.0,560.0,1.0,0.0099009900990099
10801.0,550.0,560.0,1.0,0.0099009900990099
10802.0,550.0,560.0,1.0,0.0099009900990099
10803.0,550.0,560.0,1.0,0.0099009900990099
10804.0,550.0,560.0,1.0,0.0099009900990099
10805.0,550.0,560.0,1.0,0.0099009900990099
10806.0,550.0,560.0,1.0,0.0099009900990099
10807.0,550.0,560.0,1.0,0.0099009900990099
10808.0,550.0,560.0,1.0,0.0099009900990099
10809.0,551.0,561.0,1.0,0.0099009900990099
10810.0,551.0,561.0,1.0,0.0099009900990099
10811.0,551.0,561.0,1.0,0.0099009900990099
10812.0,551.0,561.0,1.0,0.0099009900990099
10813.0,551.0,561.0,1.0,0.0099009900990099
10814.0,551.0,561.0,1.0,0.0099009900990099
10815.0,551.0,561.0,1.0,0.0099009900990099
10816.0,551.0,561.0,1.0,0.0099009900990099
10817.0,551.0,561.0,1.0,0.0099009900990099
10818.0,551.0,561.0,1.0,0.0099009900990099
10819.0,551.0,561.0,1.0,0.0099009900990099
10820.0,551.0,561.0,1.0,0.0099009900990099
10821.0,551.0,561.0,1.0,0.0099009900990099
10822.0,551.0,561.0,1.0,0.0099009900990099
10823.0,551.0,561.0,1.0,0.0099009900990099
10825.0,551.0,561.0,1.0,0.0099009900990099
10826.0,552.0,562.0,1.0,0.0099009900990099
10827.0,552.0,562.0,1.0,0.0099009900990099
10828.0,552.0,562.0,1.0,0.0099009900990099
10829.0,552.0,562.0,1.0,0.0099009900990099
10830.0,552.0,562.0,1.0,0.0099009900990099
10831.0,552.0,562.0,1.0,0.0099009900990099
10832.0,552.0,562.0,1.0,0.0099009900990099
10833.0,552.0,562.0,1.0,0.0099009900990099
10834.0,552.0,562.0,1.0,0.0099009900990099
10835.0,552.0,562.0,1.0,0.0099009900990099
10836.0,552.0,562.0,1.0,0.0099009900990099
10837.0,552.0,562.0,1.0,0.0099009900990099
10838.0,552.0,562.0,1.0,0.0099009900990099
10839.0,552.0,562.0,1.0,0.0099009900990099
10840.0,552.0,562.0,1.0,0.0099009900990099
10841.0,552.0,562.0,1.0,0.0099009900990099
10842.0,552.0,562.0,1.0,0.0099009900990099
10843.0,552.0,562.0,1.0,0.0099009900990099
10844.0,552.0,562.0,1.0,0.0099009900990099
10845.0,552.0,562.0,1.0,0.0099009900990099
10846.0,552.0,562.0,1.0,0.0099009900990099
10847.0,553.0,563.0,1.0,0.0099009900990099
10848.0,553.0,563.0,1.0,0.0099009900990099
10849.0,553.0,563.0,1.0,0.0099009900990099
10850.0,553.0,563.0,1.0,0.0099009900990099
10851.0,553.0,563.0,1.0,0.0099009900990099
10852.0,553.0,563.0,1.0,0.0099009900990099
10853.0,553.0,563.0,1.0,0.0099009900990099
10854.0,553.0,563.0,1.0,0.0099009900990099
10855.0,553.0,563.0,1.0,0.0099009900990099
10856.0,553.0,563.0,1.0,0.0099009900990099
10857.0,553.0,563.0,1.0,0.0099009900990099
10858.0,553.0,563.0,1.0,0.0099009900990099
10859.0,553.0,563.0,1.0,0.0099009900990099
10860.0,553.0,563.0,1.0,0.0099009900990099
10861.0,553.0,563.0,1.0,0.0099009900990099
10862.0,553.0,563.0,1.0,0.0099009900990099
10863.0,553.0,563.0,1.0,0.0099009900990099
10864.0,553.0,563.0,1.0,0.0099009900990099
10865.0,553.0,563.0,1.0,0.0099009900990099
10866.0,553.0,563.0,1.0,0.0099009900990099
10867.0,553.0,563.0,1.0,0.0099009900990099
10868.0,553.0,563.0,1.0,0.0099009900990099
10869.0,554.0,564.0,1.0,0.0099009900990099
10870.0,554.0,564.0,1.0,0.0099009900990099
10871.0,554.0,564.0,1.0,0.0099009900990099
10872.0,554.0,564.0,1.0,0.0099009900990099
10873.0,554.0,564.0,1.0,0.0099009900990099
10874.0,554.0,564.0,1.0,0.0099009900990099
10875.0,554.0,564.0,1.0,0.0099009900990099
10876.0,554.0,564.0,1.0,0.0099009900990099
10877.0,554.0,564.0,1.0,0.0099009900990099
10878.0,554.0,564.0,1.0,0.0099009900990099
10879.0,554.0,564.0,1.0,0.0099009900990099
10880.0,554.0,564.0,1.0,0.0099009900990099
10881.0,554.0,564.0,1.0,0.0099009900990099
10882.0,554.0,564.0,1.0,0.0099009900990099
10883.0,554.0,564.0,1.0,0.0099009900990099
10884.0,554.0,564.0,1.0,0.0099009900990099
10885.0,554.0,564.0,1.0,0.0099009900990099
10886.0,554.0,564.0,1.0,0.0099009900990099
10887.0,554.0,564.0,1.0,0.0099009900990099
10888.0,554.0,564.0,1.0,0.0099009900990099
10889.0,554.0,564.0,1.0,0.0099009900990099
10890.0,554.0,564.0,1.0,0.0099009900990099
10891.0,555.0,565.0,1.0,0.0099009900990099
10892.0,555.0,565.0,1.0,0.0099009900990099
10893.0,555.0,565.0,1.0,0.0099009900990099
10894.0,555.0,565.0,1.0,0.0099009900990099
10895.0,555.0,565.0,1.0,0.0099009900990099
10896.0,555.0,565.0,1.0,0.0099009900990099
10897.0,555.0,565.0,1.0,0.0099009900990099
10898.0,555.0,565.0,1.0,0.0099009900990099
10899.0,555.0,565.0,1.0,0.0099009900990099
10900.0,555.0,565.0,1.0,0.0099009900990099
10902.0,555.0,565.0,1.0,0.0099009900990099
10903.0,555.0,565.0,1.0,0.0099009900990099
10904.0,555.0,565.0,1.0,0.0099009900990099
10905.0,555.0,565.0,1.0,0.0099009900990099
10906.0,555.0,565.0,1.0,0.0099009900990099
10907.0,555.0,565.0,1.0,0.0099009900990099
10908.0,555.0,565.0,1.0,0.0099009900990099
10909.0,555.0,565.0,1.0,0.0099009900990099
10910.0,555.0,565.0,1.0,0.0099009900990099
10911.0,556.0,566.0,1.0,0.0099009900990099
10912.0,556.0,566.0,1.0,0.0099009900990099
10913.0,556.0,566.0,1.0,0.0099009900990099
10914.0,556.0,566.0,1.0,0.0099009900990099
10915.0,556.0,566.0,1.0,0.0099009900990099
10916.0,556.0,566.0,1.0,0.0099009900990099
10917.0,556.0,566.0,1.0,0.0099009900990099
10918.0,556.0,566.0,1.0,0.0099009900990099
10919.0,556.0,566.0,1.0,0.0099009900990099
10920.0,556.0,566.0,1.0,0.0099009900990099
10921.0,556.0,566.0,1.0,0.0099009900990099
10922.0,556.0,566.0,1.0,0.0099009900990099
10923.0,556.0,566.0,1.0,0.0099009900990099
10924.0,556.0,566.0,1.0,0.0099009900990099
10925.0,556.0,566.0,1.0,0.0099009900990099
10926.0,556.0,566.0,1.0,0.0099009900990099
10927.0,556.0,566.0,1.0,0.0099009900990099
10928.0,556.0,566.0,1.0,0.0099009900990099
10929.0,556.0,566.0,1.0,0.0099009900990099
10930.0,556.0,566.0,1.0,0.0099009900990099
10931.0,556.0,566.0,1.0,0.0099009900990099
10932.0,556.0,566.0,1.0,0.0099009900990099
10933.0,556.0,566.0,1.0,0.0099009900990099
10934.0,557.0,567.0,1.0,0.0099009900990099
10935.0,557.0,567.0,1.0,0.0099009900990099
10936.0,557.0,567.0,1.0,0.0099009900990099
10937.0,557.0,567.0,1.0,0.0099009900990099
10938.0,557.0,567.0,1.0,0.0099009900990099
10939.0,557.0,567.0,1.0,0.0099009900990099
10940.0,557.0,567.0,1.0,0.0099009900990099
10941.0,557.0,567.0,1.0,0.0099009900990099
10942.0,557.0,567.0,1.0,0.0099009900990099
10943.0,557.0,567.0,1.0,0.0099009900990099
10944.0,557.0,567.0,1.0,0.0099009900990099
10945.0,557.0,567.0,1.0,0.0099009900990099
10946.0,557.0,567.0,1.0,0.0099009900990099
10947.0,557.0,567.0,1.0,0.0099009900990099
10948.0,557.0,567.0,1.0,0.0099009900990099
10949.0,557.0,567.0,1.0,0.0099009900990099
10950.0,557.0,567.0,1.0,0.0099009900990099
10951.0,557.0,567.0,1.0,0.0099009900990099
10952.0,557.0,567.0,1.0,0.0099009900990099
10953.0,557.0,567.0,1.0,0.0099009900990099
10954.0,557.0,567.0,1.0,0.0099009900990099
10955.0,557.0,567.0,1.0,0.0099009900990099
10956.0,558.0,568.0,1.0,0.0099009900990099
10957.0,558.0,568.0,1.0,0.0099009900990099
10958.0,558.0,568.0,1.0,0.0099009900990099
10960.0,558.0,568.0,1.0,0.0099009900990099
10961.0,558.0,568.0,1.0,0.0099009900990099
10962.0,558.0,568.0,1.0,0.0099009900990099
10963.0,558.0,568.0,1.0,0.0099009900990099
10964.0,558.0,568.0,1.0,0.0099009900990099
10965.0,558.0,568.0,1.0,0.0099009900990099
10966.0,558.0,568.0,1.0,0.0099009900990099
10967.0,558.0,568.0,1.0,0.0099009900990099
10969.0,558.0,568.0,1.0,0.0099009900990099
10970.0,558.0,568.0,1.0,0.0099009900990099
10971.0,558.0,568.0,1.0,0.0099009900990099
10972.0,558.0,568.0,1.0,0.0099009900990099
10973.0,558.0,568.0,1.0,0.0099009900990099
10974.0,558.0,568.0,1.0,0.0099009900990099
10975.0,559.0,569.0,1.0,0.0099009900990099
10976.0,559.0,569.0,1.0,0.0099009900990099
10977.0,559.0,569.0,1.0,0.0099009900990099
10978.0,559.0,569.0,1.0,0.0099009900990099
10979.0,559.0,569.0,1.0,0.0099009900990099
10980.0,559.0,569.0,1.0,0.0099009900990099
10981.0,559.0,569.0,1.0,0.0099009900990099
10982.0,559.0,569.0,1.0,0.0099009900990099
10983.0,559.0,569.0,1.0,0.0099009900990099
10984.0,559.0,569.0,1.0,0.0099009900990099
10985.0,559.0,569.0,1.0,0.0099009900990099
10986.0,559.0,569.0,1.0,0.0099009900990099
10987.0,559.0,569.0,1.0,0.0099009900990099
10988.0,559.0,569.0,1.0,0.0099009900990099
10989.0,559.0,569.0,1.0,0.0099009900990099
10990.0,559.0,569.0,1.0,0.0099009900990099
10991.0,559.0,569.0,1.0,0.0099009900990099
10992.0,560.0,570.0,1.0,0.0099009900990099
10993.0,560.0,570.0,1.0,0.0099009900990099
10994.0,560.0,570.0,1.0,0.0099009900990099
10995.0,560.0,570.0,1.0,0.0099009900990099
10996.0,560.0,570.0,1.0,0.0099009900990099
10997.0,560.0,570.0,1.0,0.0099009900990099
10998.0,560.0,570.0,1.0,0.0099009900990099
10999.0,560.0,570.0,1.0,0.0099009900990099
11000.0,560.0,570.0,1.0,0.0099009900990099
11001.0,560.0,570.0,1.0,0.0099009900990099
11002.0,560.0,570.0,1.0,0.0099009900990099
11003.0,560.0,570.0,1.0,0.0099009900990099
11004.0,560.0,570.0,1.0,0.0099009900990099
11005.0,560.0,570.0,1.0,0.0099009900990099
11006.0,560.0,570.0,1.0,0.0099009900990099
11007.0,560.0,570.0,1.0,0.0099009900990099
11008.0,560.0,570.0,1.0,0.0099009900990099
11009.0,560.0,570.0,1.0,0.0099009900990099
11010.0,560.0,570.0,1.0,0.0099009900990099
11011.0,560.0,570.0,1.0,0.0099009900990099
11012.0,560.0,570.0,1.0,0.0099009900990099
11013.0,561.0,571.0,1.0,0.0099009900990099
11014.0,561.0,571.0,1.0,0.0099009900990099
11015.0,561.0,571.0,1.0,0.0099009900990099
11016.0,561.0,571.0,1.0,0.0099009900990099
11017.0,561.0,571.0,1.0,0.0099009900990099
11018.0,561.0,571.0,1.0,0.0099009900990099
11019.0,561.0,571.0,1.0,0.0099009900990099
11020.0,561.0,571.0,1.0,0.0099009900990099
11022.0,561.0,571.0,1.0,0.0099009900990099
11023.0,561.0,571.0,1.0,0.0099009900990099
11024.0,561.0,571.0,1.0,0.0099009900990099
11026.0,561.0,571.0,1.0,0.0099009900990099
11027.0,561.0,571.0,1.0,0.0099009900990099
11028.0,561.0,571.0,1.0,0.0099009900990099
11029.0,561.0,571.0,1.0,0.0099009900990099
11030.0,561.0,571.0,1.0,0.0099009900990099
11031.0,561.0,571.0,1.0,0.0099009900990099
11032.0,562.0,572.0,1.0,0.0099009900990099
11033.0,562.0,572.0,1.0,0.0099009900990099
11034.0,562.0,572.0,1.0,0.0099009900990099
11035.0,562.0,572.0,1.0,0.0099009900990099
11036.0,562.0,572.0,1.0,0.0099009900990099
11037.0,562.0,572.0,1.0,0.0099009900990099
11038.0,562.0,572.0,1.0,0.0099009900990099
11039.0,562.0,572.0,1.0,0.0099009900990099
11040.0,562.0,572.0,1.0,0.0099009900990099
11041.0,562.0,572.0,1.0,0.0099009900990099
11042.0,562.0,572.0,1.0,0.0099009900990099
11043.0,562.0,572.0,1.0,0.0099009900990099
11044.0,562.0,572.0,1.0,0.0099009900990099
11045.0,562.0,572.0,1.0,0.0099009900990099
11046.0,562.0,572.0,1.0,0.0099009900990099
11047.0,562.0,572.0,1.0,0.0099009900990099
11048.0,562.0,572.0,1.0,0.0099009900990099
11049.0,562.0,572.0,1.0,0.0099009900990099
11050.0,562.0,572.0,1.0,0.0099009900990099
11051.0,562.0,572.0,1.0,0.0099009900990099
11052.0,562.0,572.0,1.0,0.0099009900990099
11053.0,563.0,573.0,1.0,0.0099009900990099
11054.0,563.0,573.0,1.0,0.0099009900990099
11055.0,563.0,573.0,1.0,0.0099009900990099
11056.0,563.0,573.0,1.0,0.0099009900990099
11057.0,563.0,573.0,1.0,0.0099009900990099
11058.0,563.0,573.0,1.0,0.0099009900990099
11059.0,563.0,573.0,1.0,0.0099009900990099
11060.0,563.0,573.0,1.0,0.0099009900990099
11061.0,563.0,573.0,1.0,0.0099009900990099
11062.0,563.0,573.0,1.0,0.0099009900990099
11063.0,563.0,573.0,1.0,0.0099009900990099
11064.0,563.0,573.0,1.0,0.0099009900990099
11065.0,563.0,573.0,1.0,0.0099009900990099
11066.0,563.0,573.0,1.0,0.0099009900990099
11067.0,563.0,573.0,1.0,0.0099009900990099
